Idx,score
85097,0.1117
85098,0.0452
85100,0.0127
85116,0.0829
85119,0.0370
85128,0.0582
8513,0.0660
85134,0.0529
85135,0.0363
85137,0.0219
85151,0.0237
85152,0.1735
85154,0.0553
85156,0.0959
8516,0.1075
85183,0.0335
85186,0.0647
85191,0.0399
85195,0.0359
85197,0.0334
852,0.0337
8520,0.0857
85204,0.1024
85210,0.0306
85217,0.0360
8522,0.1489
85221,0.0728
85225,0.0456
85229,0.0143
85235,0.1287
85242,0.1263
85243,0.0648
85244,0.0915
85245,0.0152
85248,0.0606
85256,0.0227
85261,0.0493
85268,0.0106
85272,0.0575
85275,0.1337
85276,0.0315
85282,0.0502
85283,0.0389
85287,0.0786
85291,0.0863
85300,0.0414
85304,0.0431
85305,0.0255
85306,0.1755
85310,0.0347
85313,0.0140
85318,0.0588
85324,0.0529
85327,0.0798
85329,0.0553
85331,0.0296
85337,0.0731
85339,0.0885
85346,0.0659
85352,0.0258
85354,0.1012
85358,0.0337
85359,0.0169
85384,0.0166
85391,0.0813
85395,0.0499
854,0.0329
85405,0.1415
85406,0.0289
85412,0.0395
85415,0.0742
85422,0.0327
85426,0.0135
8544,0.0348
85442,0.0235
85449,0.0086
8545,0.0664
85455,0.0175
85458,0.0289
85459,0.1085
85460,0.0298
85461,0.0680
85463,0.0182
85470,0.1902
85472,0.0449
85473,0.0140
85475,0.4376
85481,0.0324
85482,0.0075
85483,0.0991
85497,0.0302
8550,0.1289
85501,0.0424
85506,0.0143
85507,0.0548
85510,0.0791
85513,0.0652
85515,0.0303
85518,0.0847
85523,0.1094
85524,0.0277
85526,0.1553
8553,0.0495
85536,0.0490
85537,0.0007
8555,0.3906
85550,0.0840
85555,0.0304
85556,0.0391
85567,0.0766
85569,0.0727
8557,0.0436
85570,0.0934
85572,0.0177
85573,0.0311
85576,0.0374
85591,0.0390
8560,0.1279
85612,0.0490
85618,0.0233
85619,0.0799
85622,0.0390
85626,0.0641
85636,0.0908
85649,0.0189
85662,0.0595
85663,0.0735
85673,0.0414
85676,0.1064
8568,0.0181
85684,0.0719
85690,0.1354
85692,0.0483
85695,0.0284
85708,0.0357
85709,0.0796
85714,0.0049
85717,0.0203
85735,0.0525
85741,0.0534
85746,0.0912
85749,0.1137
85756,0.0020
85757,0.0366
85766,0.0138
85769,0.0562
85770,0.0241
85773,0.0596
85783,0.0361
85788,0.0141
85793,0.0930
85798,0.0399
85804,0.1208
85805,0.0987
85819,0.0376
85821,0.0244
85823,0.0742
85827,0.0347
85829,0.0127
85830,0.0132
85834,0.0135
85840,0.0348
85841,0.0198
85843,0.0640
85849,0.0419
8585,0.2954
85851,0.0382
85855,0.0161
85871,0.0224
85874,0.0524
85875,0.0638
8588,0.1348
85880,0.0501
85887,0.0431
85888,0.0494
85899,0.0117
85900,0.0349
85901,0.0513
85904,0.0228
8591,0.0516
85911,0.1234
85914,0.0126
85915,0.0144
85917,0.0520
85921,0.0791
85929,0.0997
85932,0.1166
85937,0.3168
85944,0.0562
85945,0.0905
85949,0.0189
85954,0.0114
85960,0.0436
85961,0.1414
8597,0.0900
85974,0.0425
85984,0.0429
85987,0.0427
85995,0.0432
85998,0.0062
860,0.1015
8600,0.0401
86003,0.0922
86005,0.0644
86008,0.0138
86029,0.0369
86030,0.0709
86031,0.0056
86035,0.0660
86040,0.0277
86041,0.0065
86043,0.0450
86049,0.0602
86050,0.0902
8607,0.0780
86070,0.0895
86074,0.0214
86076,0.1047
86085,0.0823
86087,0.0405
8609,0.1033
86094,0.0866
86098,0.1486
86100,0.0302
86103,0.1368
86104,0.0876
8611,0.0127
86110,0.4267
86123,0.0507
86137,0.0690
86138,0.0443
86144,0.0922
86147,0.0624
86151,0.1145
86159,0.0133
86161,0.0379
86164,0.0911
86175,0.0404
86177,0.1041
86179,0.0284
86181,0.0287
86183,0.0448
86184,0.0299
86197,0.0257
862,0.0293
8620,0.1088
86205,0.0261
86210,0.0478
86212,0.0291
86221,0.0387
86222,0.0255
86225,0.0810
86228,0.0227
86236,0.0359
86241,0.0749
86244,0.1277
86249,0.0542
8625,0.0838
86250,0.0433
86256,0.0159
86267,0.0744
86276,0.0959
86277,0.0214
86281,0.0274
86282,0.0421
86283,0.0586
86290,0.0191
86298,0.0108
8630,0.2619
86302,0.0513
86303,0.0568
86316,0.0519
86320,0.0451
86328,0.0543
86337,0.0923
86342,0.0955
86343,0.0704
86344,0.0241
86350,0.0491
86357,0.0489
86358,0.0126
86366,0.0627
86371,0.0519
86382,0.0793
86383,0.0446
86385,0.0105
86391,0.0372
86394,0.0640
86399,0.0804
86400,0.0522
86401,0.0122
86402,0.0208
86413,0.0649
86414,0.0143
86418,0.0613
86420,0.0735
86422,0.0247
86425,0.0171
8643,0.0920
86438,0.0766
8644,0.0812
86443,0.0414
86453,0.0200
86458,0.0522
86466,0.0228
86467,0.0358
86472,0.1050
86475,0.0621
86476,0.0512
86483,0.0605
86488,0.0221
86506,0.0187
86510,0.0823
86519,0.0863
8652,0.1371
86521,0.0276
86523,0.0685
86538,0.0315
8654,0.0217
86541,0.0155
86542,0.0441
86543,0.0164
86547,0.0414
86549,0.0535
86552,0.0190
8656,0.0916
86561,0.0270
86563,0.1090
86564,0.0842
86566,0.1013
86572,0.3897
86581,0.0397
86584,0.0414
86588,0.1809
86591,0.0352
86598,0.0292
86602,0.0184
86603,0.1152
86617,0.0366
86618,0.0779
86630,0.0301
86632,0.0256
86633,0.0139
86634,0.1567
86636,0.0600
86639,0.0518
86640,0.0595
86641,0.0894
86647,0.0437
86649,0.0583
8665,0.0823
86657,0.0664
86662,0.1071
86663,0.0719
86679,0.0720
8668,0.0081
86683,0.0882
8669,0.1679
86691,0.1426
86693,0.0199
86695,0.0191
86698,0.0777
86701,0.0385
86702,0.0225
86705,0.0510
86708,0.0725
86709,0.0471
86712,0.0557
86723,0.1508
86725,0.0511
86726,0.0136
8673,0.0540
8674,0.1852
86748,0.0235
86749,0.0132
86752,0.0441
86758,0.0759
86759,0.0959
86763,0.0636
86776,0.0189
86778,0.0389
86779,0.1088
8678,0.0703
86780,0.0802
86781,0.0569
86782,0.0933
86786,0.0611
86798,0.0157
8680,0.0677
86806,0.1234
86807,0.1038
86808,0.0591
86815,0.0350
86818,0.0491
86821,0.0189
86823,0.1096
86824,0.1057
8683,0.0560
86833,0.0692
86834,0.0664
86836,0.0130
86837,0.0629
86842,0.0170
86845,0.0592
86847,0.0214
86851,0.0735
86852,0.0494
86854,0.0430
86858,0.1167
86865,0.0318
86866,0.0068
86871,0.1238
86878,0.0705
86881,0.0270
8689,0.0232
8690,0.0826
86900,0.0943
86905,0.0782
86906,0.0201
86907,0.0456
8692,0.0612
86920,0.0288
86926,0.0276
86928,0.0840
86931,0.0616
86933,0.1328
86937,0.1116
86942,0.0183
86946,0.0379
86947,0.0199
86951,0.0848
86952,0.0669
86953,0.0924
86954,0.0185
86955,0.0326
86960,0.0199
86965,0.1115
86970,0.0494
86975,0.0348
86981,0.0831
86982,0.0288
86984,0.0579
86985,0.0558
86998,0.0373
86999,0.0226
87,0.0443
870,0.1188
87001,0.0813
87009,0.0890
8702,0.1805
87025,0.0416
87029,0.0286
87034,0.0103
87037,0.0264
87040,0.0124
87044,0.0169
87046,0.0857
87051,0.0239
87053,0.0866
87055,0.0421
87065,0.0357
87067,0.0184
87073,0.0168
87075,0.0488
87086,0.1207
87097,0.0495
87102,0.0441
87107,0.1287
87108,0.0691
87124,0.0435
87128,0.0286
87129,0.0891
87131,0.0523
87135,0.1432
87139,0.0470
87143,0.0359
87146,0.0344
87151,0.0869
87152,0.0646
87155,0.0541
87157,0.0306
87158,0.0340
87159,0.1252
8716,0.2479
87160,0.0222
87165,0.1138
87169,0.1325
87172,0.0379
87173,0.0328
87177,0.0628
87181,0.0207
87182,0.1048
87184,0.0178
87185,0.0094
87186,0.0168
87193,0.0158
87197,0.0405
87198,0.1248
8720,0.1568
87202,0.0067
87208,0.0151
87217,0.0719
87220,0.1141
87224,0.0402
87225,0.0383
8723,0.0223
87237,0.0224
87239,0.0611
87245,0.0271
87246,0.0222
87256,0.0366
87261,0.0456
87266,0.0490
87275,0.0266
87282,0.0350
87283,0.0100
87298,0.0692
873,0.1082
87304,0.0444
87305,0.1587
87308,0.1524
87320,0.0601
87321,0.0349
87323,0.0482
87326,0.0436
87330,0.0219
8734,0.1115
87343,0.0532
87349,0.0324
87365,0.0732
87371,0.0252
87374,0.0371
87375,0.0156
87390,0.0127
87391,0.1177
87393,0.0339
87394,0.0620
87401,0.0012
8741,0.0417
87410,0.0628
87422,0.0141
87427,0.0134
8743,0.0337
87430,0.0198
8744,0.1164
87440,0.0375
87442,0.1272
87443,0.0446
8746,0.1271
8747,0.0161
87471,0.0661
87486,0.0596
87487,0.0425
87491,0.0383
87492,0.0725
87500,0.0335
87507,0.0173
8751,0.0549
87512,0.0122
87514,0.0239
87515,0.0486
87520,0.0312
87522,0.0444
87523,0.0352
87526,0.0127
87533,0.0285
87535,0.0157
8754,0.1112
87548,0.0784
87551,0.0072
87552,0.0185
87561,0.0084
87563,0.0290
87565,0.0288
87568,0.0055
87569,0.0287
87570,0.0396
87572,0.0586
87576,0.0205
87579,0.0238
87580,0.0228
87582,0.0353
87588,0.0776
87589,0.0548
87591,0.0488
87592,0.0329
87595,0.0199
87599,0.0519
876,0.0610
8760,0.1497
87614,0.0913
87615,0.1135
87617,0.0555
8762,0.0043
87623,0.0225
87626,0.1123
87630,0.0527
87633,0.0783
87638,0.0947
87650,0.1797
87654,0.1171
87656,0.0896
87661,0.0126
87666,0.0319
8767,0.0624
87674,0.0170
87678,0.0583
87679,0.1788
87685,0.0428
87687,0.0794
87688,0.0948
87691,0.0678
87692,0.1430
87694,0.0067
87705,0.0381
87708,0.0276
87713,0.0727
87714,0.0312
87723,0.0334
8773,0.0593
87736,0.0405
87738,0.0119
8774,0.0371
87749,0.0297
87751,0.0328
87761,0.0558
87769,0.0761
8777,0.1154
87770,0.0079
87771,0.0935
87776,0.0410
87777,0.0443
87792,0.1135
878,0.0574
87802,0.0402
87808,0.0365
87813,0.0136
87816,0.0378
87823,0.0134
87827,0.0612
87829,0.0545
8783,0.0900
87831,0.0386
87832,0.1244
87836,0.0429
87843,0.0281
87844,0.1374
87845,0.0566
87847,0.0287
8785,0.0102
87852,0.0398
87857,0.0285
87864,0.0148
87869,0.0480
8787,0.0653
87879,0.0828
87887,0.0364
87893,0.0478
87894,0.0336
87899,0.0824
879,0.0518
87905,0.0423
87910,0.0256
87911,0.0164
87913,0.0205
87916,0.0588
87918,0.0229
87920,0.0394
87927,0.1410
8793,0.1328
87934,0.0666
87937,0.0452
87939,0.0419
87941,0.0713
87945,0.0385
87946,0.0986
87947,0.0399
87954,0.0435
87958,0.0410
87959,0.0059
87964,0.0552
87967,0.0179
87972,0.0204
87974,0.0391
87987,0.0371
8799,0.0654
87992,0.0386
8800,0.0949
88005,0.0303
88007,0.0659
8801,0.0370
88013,0.0242
88016,0.0095
88017,0.0033
88019,0.0548
8802,0.0000
88021,0.0356
88028,0.0434
8803,0.1507
88030,0.0994
88032,0.0534
88037,0.0530
88041,0.0089
88045,0.0415
88047,0.0645
88050,0.0122
88051,0.0169
88055,0.0104
88060,0.0388
88067,0.0838
88070,0.0157
88071,0.0099
88074,0.0184
88077,0.1944
88080,0.0473
88084,0.0172
88089,0.0239
8809,0.0745
88097,0.0091
88100,0.1030
88107,0.0307
88108,0.0962
8811,0.2358
88117,0.0359
88122,0.0172
88126,0.0830
88128,0.0117
88129,0.0943
88130,0.0453
88146,0.0273
8816,0.0691
88164,0.0421
88169,0.0822
88170,0.0344
88176,0.0159
88181,0.0663
88184,0.0249
8819,0.0544
88203,0.0137
88204,0.0770
88207,0.0478
88209,0.0341
8821,0.0928
88211,0.0244
88217,0.0351
88218,0.1682
88220,0.0639
88237,0.0255
88242,0.0316
88244,0.0261
88245,0.0069
8825,0.1713
88250,0.0450
88251,0.0180
88253,0.0229
88259,0.0448
88260,0.0740
88266,0.0269
88267,0.0168
88269,0.0843
8827,0.1147
88279,0.0313
88282,0.0846
88283,0.0781
88285,0.1227
88299,0.0191
8830,0.0372
88303,0.0248
88305,0.0093
88308,0.0287
88310,0.0173
88316,0.0347
88326,0.0467
88342,0.0274
88343,0.0346
8835,0.0484
88354,0.0209
88357,0.0673
8836,0.0660
88360,0.0061
88367,0.0757
88370,0.0447
88387,0.0154
88389,0.0515
8839,0.0526
88390,0.0285
88408,0.1249
88412,0.0405
88414,0.0346
88415,0.0389
88420,0.0612
88422,0.0515
88424,0.0199
88426,0.0537
88430,0.0517
88452,0.0181
88460,0.0723
88461,0.1114
88462,0.0286
88468,0.0639
88477,0.0447
88480,0.0511
88481,0.0380
8849,0.2257
88493,0.0153
88496,0.0565
885,0.0881
88502,0.0877
88512,0.0611
88513,0.0220
88516,0.0899
88517,0.0348
88522,0.0667
88526,0.0808
88529,0.0712
88530,0.0102
88534,0.0729
88546,0.0278
88548,0.0415
88549,0.1488
88551,0.1059
88553,0.0855
88557,0.0776
88558,0.0702
88560,0.0078
88562,0.0372
88566,0.0189
88571,0.0537
88575,0.0294
88581,0.0499
88587,0.0113
88591,0.0404
88593,0.0446
886,0.0745
88606,0.0339
88608,0.0335
88609,0.0460
88613,0.1039
8862,0.0233
88621,0.0674
88622,0.0727
88626,0.0263
88628,0.0232
88635,0.0220
88638,0.0948
88644,0.0155
88645,0.0258
88649,0.0344
8865,0.0088
88657,0.1097
8866,0.2651
88661,0.0404
88668,0.0436
88669,0.1358
88674,0.0299
88681,0.0189
88682,0.0250
88683,0.0308
88687,0.1053
88695,0.0229
88706,0.0186
8871,0.0811
88725,0.0372
88731,0.3920
88733,0.1026
88735,0.0079
88736,0.0268
88740,0.0045
88743,0.0225
8875,0.0561
88751,0.1099
88759,0.0512
88763,0.1170
88765,0.0183
88766,0.0463
88770,0.1306
8878,0.0767
88780,0.0158
88781,0.0880
88784,0.0523
88786,0.0070
88787,0.1008
88791,0.0500
88793,0.0231
88796,0.0934
88799,0.0303
888,0.2166
8880,0.0468
88802,0.0605
88804,0.0400
88810,0.0169
88819,0.0404
88828,0.0008
88829,0.0585
88830,0.0150
88832,0.1291
88841,0.0293
88847,0.0529
88852,0.0133
88854,0.0115
88856,0.0265
88858,0.0874
88859,0.0466
8886,0.0729
88863,0.0385
88866,0.0769
88869,0.0139
8887,0.0246
88871,0.0111
8888,0.0309
88880,0.0194
88886,0.0309
88888,0.0074
88889,0.0127
88890,0.0304
88892,0.0412
88896,0.0344
8890,0.0666
88900,0.0036
88902,0.0349
8891,0.0434
88910,0.0122
88911,0.0327
88913,0.0897
88915,0.0141
88916,0.0056
8892,0.1863
88922,0.0223
88932,0.0061
88935,0.0265
88936,0.0396
88969,0.0917
88972,0.0377
88973,0.1278
8898,0.0279
88980,0.0116
88983,0.0586
88988,0.0392
88996,0.0492
89003,0.0512
89010,0.0797
89020,0.0840
89025,0.0113
89027,0.0666
89035,0.0366
89036,0.0316
89037,0.0345
89039,0.0573
89049,0.0342
8905,0.0824
89051,0.0954
89063,0.0371
89068,0.1573
89069,0.0816
89075,0.0497
89076,0.0310
89085,0.0111
89089,0.0407
89099,0.0391
8910,0.1613
89101,0.0672
8911,0.0405
89119,0.0416
89121,0.0357
89122,0.0318
8913,0.1416
89133,0.0394
89135,0.0385
89137,0.0048
89144,0.0558
89145,0.0208
89147,0.0655
89152,0.0344
8916,0.0658
89171,0.1362
89174,0.0283
89176,0.0344
89178,0.0100
89182,0.0201
89183,0.0750
89189,0.0780
89190,0.0345
89191,0.0482
89194,0.0222
89198,0.1555
89199,0.0356
89208,0.0552
89213,0.0407
89214,0.0271
89217,0.0166
89220,0.0688
8923,0.2095
89230,0.0571
89236,0.0685
89237,0.1042
89247,0.0200
89254,0.0311
89256,0.0322
89262,0.0383
89263,0.0293
89265,0.0447
89270,0.0188
89274,0.0653
89275,0.0748
8928,0.0309
89281,0.0641
89287,0.0507
89294,0.0767
89296,0.0215
89297,0.0416
89300,0.0714
89301,0.0201
89303,0.0389
89307,0.0381
89310,0.0098
89319,0.0104
89337,0.0458
89340,0.0357
89351,0.0649
89354,0.0364
89356,0.0442
89359,0.0162
89360,0.0153
89361,0.0476
89362,0.0435
89375,0.0528
89395,0.0438
89397,0.0071
89398,0.0334
89402,0.0314
89404,0.0713
89405,0.0322
89406,0.0820
89408,0.1292
89412,0.1231
89414,0.0283
89418,0.0556
89419,0.4578
89422,0.0173
89423,0.1019
89424,1.0000
89425,0.0463
89430,0.0517
89432,0.0364
89437,0.0686
89440,0.0277
89441,0.0620
89447,0.0162
89459,0.1331
89460,0.0388
89464,0.0131
89470,0.0293
89473,0.1014
89474,0.0691
89475,0.0621
89476,0.0076
89488,0.0384
8949,0.0647
89496,0.0427
89498,0.1492
8950,0.0190
89502,0.0246
89506,0.0574
89512,0.0383
89513,0.0307
89514,0.0209
89520,0.1334
89529,0.0140
89531,0.0209
89532,0.0420
89533,0.0363
89540,0.0138
89544,0.0407
89546,0.0215
89550,0.0205
89574,0.0469
89575,0.0546
89577,0.0505
89582,0.0464
89586,0.0361
89589,0.0416
89590,0.0252
89594,0.0085
89596,0.1095
896,0.0001
8960,0.0792
89601,0.0986
89602,0.0755
89608,0.1629
89609,0.0510
8962,0.0134
89626,0.0169
89630,0.0104
89632,0.0346
8964,0.3157
89641,0.0254
89642,0.0363
89646,0.0405
89647,0.0249
89654,0.0499
89657,0.0530
89668,0.0366
89673,0.0577
89676,0.0139
89677,0.0257
89678,0.0325
8968,0.0915
89683,0.0350
89684,0.0125
89685,0.1112
8969,0.2182
89694,0.0363
89695,0.0508
8972,0.0506
89721,0.0329
89727,0.0757
89728,0.0284
89731,0.0550
89736,0.2067
89738,0.0657
89743,0.0277
89745,0.0124
89747,0.0428
89748,0.0460
89749,0.0193
89756,0.0319
8976,0.0644
89763,0.1663
89772,0.0359
89773,0.1011
89780,0.0577
89783,0.0429
89785,0.0119
89789,0.0194
8979,0.0775
89793,0.0123
89796,0.0189
89801,0.0215
89802,0.0317
89803,0.0400
89809,0.0353
8981,0.0797
89810,0.0381
89811,0.0042
89814,0.0120
8982,0.1265
89823,0.0380
89825,0.0851
89826,0.1219
89830,0.0492
89831,0.0225
89833,0.0366
89836,0.0158
89837,0.0453
8984,0.1114
89845,0.1506
89848,0.0560
8985,0.0246
89850,0.0643
89863,0.0106
89868,0.0154
89873,0.0732
89881,0.0500
89882,0.0339
89887,0.0498
89891,0.0074
89895,0.0259
89896,0.0183
89904,0.0095
89908,0.0501
89913,0.0252
89914,0.1073
89916,0.0825
89920,0.0554
89930,0.0992
89932,0.0073
89938,0.0824
89943,0.0763
89956,0.0299
89957,0.0455
89970,0.0420
89979,0.0392
89980,0.0247
89984,0.0464
89988,0.0249
89995,0.0870
90000,0.0106
90001,0.0909
90002,0.0404
90003,0.0740
90005,0.0727
90008,0.0345
90016,0.1053
90017,0.0404
90023,0.0452
90037,0.0773
90038,0.0316
90039,0.0342
90040,0.0335
90043,0.0187
90045,0.0084
90047,0.0304
90049,0.0400
9005,0.0918
90053,0.0962
90055,0.0622
90060,0.0446
90062,0.0108
90069,0.0000
90072,0.0048
90076,0.0283
90086,0.0325
90097,0.1092
90098,0.0187
90101,0.0559
90102,0.0487
90103,0.0209
90111,0.0191
90117,0.0384
9012,0.1350
90122,0.0126
90128,0.1271
90137,0.0360
90141,0.0670
90142,0.1472
90144,0.0142
90147,0.0176
90153,0.0755
90160,0.0321
90167,0.1679
90172,0.0248
90176,0.0540
90177,0.0009
90178,0.0585
90181,0.0946
90185,0.0233
9019,0.0697
90203,0.0238
90210,0.0001
9022,0.1161
90223,0.0598
90224,0.0273
90226,0.0615
90238,0.0155
9024,0.1537
90246,0.0369
90249,0.0486
90252,0.0333
90256,0.0228
9026,0.1723
90260,0.0193
90273,0.0122
90277,0.0253
9028,0.0822
90280,0.0307
90287,0.0857
9029,0.0540
90295,0.0079
90296,0.0586
90298,0.0332
90299,0.0317
90300,0.0326
90305,0.0475
90307,0.1040
90310,0.0529
90311,0.0180
90312,0.0554
90315,0.0165
90319,0.0374
90321,0.1318
9033,0.0720
90331,0.0500
90333,0.0346
90334,0.0560
90335,0.0723
90339,0.0387
90347,0.0945
90350,0.0164
90352,0.0064
90355,0.0543
90361,0.0259
90364,0.0697
90366,0.0122
90373,0.0449
90379,0.1073
9038,0.0774
90387,0.0219
90389,0.0422
90393,0.0377
90394,0.0093
90399,0.0985
90402,0.0594
90413,0.0134
90418,0.0623
90421,0.0648
90422,0.0111
90424,0.0128
90425,0.0614
90428,0.0563
90429,0.0173
90436,0.0419
90439,0.1815
90444,0.0429
90445,0.0440
90447,0.0227
90449,0.0253
90454,0.1282
90460,0.0969
90465,0.0278
90466,0.0287
90467,0.0509
90470,0.1006
90471,0.1050
90478,0.0655
90480,0.0279
90486,0.0715
90487,0.0379
90503,0.0266
90508,0.0127
90510,0.0718
90511,0.0508
90520,0.0234
90521,0.0403
90523,0.0137
90531,0.0906
90560,0.0170
90562,0.0174
90564,0.0039
90565,0.0611
90575,0.0402
90580,0.0109
90584,0.0447
90587,0.1502
90590,0.0339
90594,0.0202
906,0.2774
90603,0.0043
90610,0.0487
90621,0.0183
90622,0.0158
90630,0.0191
90632,0.0210
90642,0.0569
90647,0.0467
9066,0.0341
90660,0.0412
90661,0.0100
90662,0.0881
90669,0.0726
9067,0.0460
90674,0.0347
90679,0.0237
9068,0.0304
90681,0.1311
90683,0.0385
90693,0.0522
90696,0.0171
90697,0.1185
90700,0.0428
90702,0.1098
90703,0.0162
90707,0.0285
90711,0.0974
90713,0.0121
90716,0.0216
90720,0.1080
90724,0.0608
90730,0.0125
90732,0.0619
90733,0.0422
90734,0.0874
90735,0.0270
90738,0.0735
90739,0.0253
90741,0.0716
90750,0.1626
90766,0.1041
90770,0.0438
90771,0.0502
90773,0.0275
90776,0.0102
90777,0.0375
90778,0.0189
90785,0.0464
90789,0.0175
90793,0.0133
90796,0.0243
90799,0.0409
90801,0.0364
90807,0.0686
90815,0.0197
90816,0.0141
9082,0.5029
90821,0.0345
90826,0.0563
90827,0.0913
90830,0.0032
90832,0.0395
90833,0.0332
90837,0.1647
90841,0.0036
90844,0.1417
90845,0.1092
9085,0.0921
90852,0.1414
90853,0.0329
90854,0.0725
90857,0.0315
90860,0.0334
90861,0.0793
90863,0.0400
90865,0.0108
90866,0.0428
90873,0.1017
90875,0.0186
90881,0.0220
90886,0.0246
90888,0.0197
90889,0.0689
90899,0.0359
909,0.1163
90907,0.0125
90911,0.0467
90916,0.1266
90918,0.0575
90923,0.0225
90925,0.0205
90930,0.0125
90939,0.0842
90941,0.0806
90960,0.0637
90971,0.0302
90978,0.0264
9098,0.0379
90980,0.0504
90993,0.0911
9100,0.1577
91002,0.0230
91008,0.0124
9102,0.1457
91025,0.0328
91027,0.0493
91032,0.0241
91044,0.1227
91045,0.0219
91049,0.0937
91053,0.0349
91054,0.0437
91057,0.0221
9106,0.0830
91061,0.0116
91062,0.1252
91063,0.0771
91072,0.0747
91074,0.0538
91075,0.0447
91079,0.0375
91086,0.0207
91093,0.0931
91095,0.0005
91096,0.0612
91110,0.0000
91116,0.1000
9112,0.0717
91124,0.1090
91133,0.0295
91137,0.0851
91138,0.0861
9114,0.1026
91142,0.0623
91145,0.0336
91151,0.0670
91156,0.0178
91162,0.0123
91169,0.0060
9117,0.1027
91177,0.0457
91182,0.0128
91185,0.0565
91190,0.0138
91191,0.0190
91196,0.0066
91199,0.0301
912,0.0546
91202,0.0510
91205,0.0055
91210,0.0661
91211,0.0390
91212,0.0288
91218,0.0446
9122,0.0498
91229,0.0724
9123,0.1523
91230,0.0251
9124,0.1729
91246,0.0039
9125,0.0640
91254,0.0321
91255,0.0302
91256,0.0194
91258,0.0396
91269,0.0546
91271,0.0782
91274,0.0155
91277,0.0255
91283,0.0299
91284,0.0165
91285,0.0151
91289,0.0767
9129,0.1703
91296,0.0576
91298,0.0295
9131,0.0794
91313,0.0589
91320,0.0400
91328,0.0185
9134,0.0267
91340,0.0036
91348,0.0666
91367,0.0712
91370,0.0099
91374,0.0365
91375,0.0104
91377,0.0259
91381,0.0142
91392,0.0173
91395,0.2839
91397,0.0344
91399,0.0250
91401,0.0314
91404,0.0170
91409,0.0100
91423,0.0421
91424,0.0099
91427,0.0270
91431,0.0159
91434,0.0315
91435,0.0268
91436,0.0774
9144,0.0249
91441,0.0196
91444,0.0461
91447,0.0407
91448,0.0561
91449,0.0328
9145,0.1057
91452,0.0754
91454,0.0151
9146,0.0466
91460,0.0744
91466,0.0311
91470,0.0242
91472,0.0312
91475,0.0397
91502,0.2690
91510,0.0344
91516,0.0182
91517,0.0145
91524,0.0269
91529,0.0696
9153,0.2051
91530,0.0500
91531,0.0636
91537,0.0302
91550,0.1497
91557,0.0381
91562,0.0128
91577,0.0251
91579,0.0892
91586,0.0463
91588,0.0166
9159,0.1235
91596,0.0186
91598,0.0499
9160,0.2127
91605,0.0281
91606,0.0550
91608,0.0859
91612,0.0182
91614,0.1023
91616,0.0223
91619,0.0396
91621,0.0354
91623,0.0440
91627,0.0107
91637,0.0664
9164,0.1394
91644,0.0200
91649,0.0473
91652,0.0250
91655,0.0647
91658,0.1094
91659,0.0133
91661,0.0350
91667,0.0684
91679,0.0410
91682,0.0119
91684,0.0005
91685,0.0255
91690,0.0595
91696,0.0656
91701,0.0160
91704,0.0457
9176,0.1004
9181,0.0227
9188,0.2098
9208,0.0923
9209,0.0866
9223,0.1131
923,0.0140
9230,0.0418
9231,0.0409
9236,0.0185
9239,0.0985
9240,0.0540
9241,0.0744
9247,0.1221
9248,0.1465
9249,0.1804
9253,0.1600
926,0.0560
9262,0.1635
9265,0.0331
9266,0.1710
9275,0.0676
9276,0.0851
9279,0.1048
9280,0.0002
9283,0.0182
9286,0.0132
9298,0.1016
9299,0.1022
9305,0.0628
9310,0.0622
9312,0.1151
9316,0.1244
9318,0.1036
9322,0.1480
9324,0.1396
9327,0.1526
9330,0.1708
9335,0.0022
9337,0.1789
9341,0.0835
9342,0.0090
9343,0.1075
9344,0.0818
9349,0.1239
9350,0.0560
9361,0.2003
9362,0.0951
9368,0.0209
9370,0.1049
9379,0.1659
9387,0.0292
9393,0.0571
9394,0.1844
9396,0.0720
9397,0.1968
94,0.1263
9410,0.0632
9415,0.1233
9417,0.0174
9420,0.1334
9421,0.0260
9425,0.1998
9429,0.0387
9431,0.0949
9444,0.0362
9458,0.0548
9469,0.1310
9476,0.0553
9482,0.0913
9487,0.0252
9501,0.0300
9504,0.1078
9506,0.0260
9509,0.0313
9512,0.2011
9515,0.0517
9519,0.0188
9520,0.1536
9521,0.1722
9533,0.1958
954,0.2079
9543,0.0675
956,0.1182
9560,0.0542
9568,0.1618
9573,0.3730
9576,0.0645
9577,0.0818
9578,0.0368
9592,0.1009
9596,0.1669
96,0.1340
9600,0.3062
9607,0.0912
9610,0.1819
9619,0.0545
9632,0.3353
9642,0.0110
9644,0.0192
9653,0.0002
9659,0.1513
966,0.0427
9661,0.0042
9665,0.0739
9669,0.0948
9671,0.1270
9673,0.0252
9674,0.0268
9686,0.1104
9694,0.2055
9698,0.1111
9700,0.0323
9707,0.0110
9708,0.0243
9716,0.0300
9719,0.0962
9720,0.1628
9737,0.0720
9749,0.0693
9752,0.0289
9758,0.0493
9763,0.0241
9767,0.0967
9768,0.1565
977,0.1608
9776,0.0007
9779,0.1011
9783,0.0714
9785,0.0240
9789,0.0000
9790,0.0458
9793,0.0299
9798,0.0904
9811,0.0304
9812,0.0965
9817,0.0143
9822,0.0234
9829,0.1685
9839,0.0858
9841,0.0565
9843,0.0953
9846,0.0813
9853,0.1590
9854,0.0807
9855,0.0859
9856,0.0201
9857,0.1053
9861,0.0813
